unique_word_id,word,frequency,posterior_probability
821,pant,5,0.00019468130670093056
822,unit,5,0.00019468130670093056
823,continue,5,0.00019468130670093056
824,much,5,0.00019468130670093056
825,sides,5,0.00019468130670093056
826,further,5,0.00019468130670093056
827,meanwhile,5,0.00019468130670093056
828,sundar,5,0.00019468130670093056
829,eve,5,0.00019468130670093056
830,hand,5,0.00019468130670093056
831,seal,5,0.00019468130670093056
832,remains,5,0.00019468130670093056
833,offer,5,0.00019468130670093056
834,pandya,5,0.00019468130670093056
835,suryakumar,5,0.00019468130670093056
836,forced,5,0.00019468130670093056
837,expected,5,0.00019468130670093056
838,6x4,5,0.00019468130670093056
839,struggled,5,0.00019468130670093056
840,kagiso,5,0.00019468130670093056
841,returned,5,0.00019468130670093056
842,later,5,0.00019468130670093056
843,mid,5,0.00019468130670093056
844,raj,5,0.00019468130670093056
845,jason,5,0.00019468130670093056
846,nb,5,0.00019468130670093056
847,nishant,5,0.00019468130670093056
848,14b,5,0.00019468130670093056
849,6b,5,0.00019468130670093056
850,3b,5,0.00019468130670093056
851,scores,5,0.00019468130670093056
852,laliga,5,0.00019468130670093056
853,chotrani,5,0.00019468130670093056
854,storm,5,0.00019468130670093056
855,delivered,5,0.00019468130670093056
856,categories,5,0.00019468130670093056
857,52kg,5,0.00019468130670093056
858,67kg,5,0.00019468130670093056
859,boys,5,0.00019468130670093056
860,50kg,5,0.00019468130670093056
861,60kg,5,0.00019468130670093056
862,70kg,5,0.00019468130670093056
863,75kg,5,0.00019468130670093056
864,shrivathsan,5,0.00019468130670093056
865,suryansh,5,0.00019468130670093056
866,phase,5,0.00019468130670093056
867,focus,5,0.00019468130670093056
868,race,5,0.00019468130670093056
869,turning,5,0.00019468130670093056
870,rice,5,0.00019468130670093056
871,cap,5,0.00019468130670093056
872,towards,5,0.00019468130670093056
873,malinga,5,0.00019468130670093056
874,scalps,5,0.00019468130670093056
875,many,5,0.00019468130670093056
876,feel,5,0.00019468130670093056
877,reaching,5,0.00019468130670093056
878,stud,5,0.00019468130670093056
879,200m,5,0.00019468130670093056
880,winner,5,0.00019468130670093056
881,antony,5,0.00019468130670093056
882,400m,5,0.00019468130670093056
883,post,5,0.00019468130670093056
884,double,5,0.00019468130670093056
885,force,5,0.00019468130670093056
886,learnt,5,0.00019468130670093056
887,registered,5,0.00019468130670093056
888,prize,5,0.00019468130670093056
889,drought,5,0.00019468130670093056
890,continued,5,0.00019468130670093056
891,section,5,0.00019468130670093056
892,ninth,5,0.00019468130670093056
893,keerthivasan,5,0.00019468130670093056
894,series,5,0.00019468130670093056
895,domestic,5,0.00019468130670093056
896,commonwealth,5,0.00019468130670093056
897,africa,5,0.00019468130670093056
898,twice,5,0.00019468130670093056
899,december,5,0.00019468130670093056
900,soon,5,0.00019468130670093056
901,ineligible,5,0.00019468130670093056
902,reached,5,0.00019468130670093056
903,de,5,0.00019468130670093056
904,serve,5,0.00019468130670093056
905,starc,5,0.00019468130670093056
906,connolly,5,0.00019468130670093056
907,full,5,0.00019468130670093056
908,fighting,5,0.00019468130670093056
909,crowd,5,0.00019468130670093056
910,shots,5,0.00019468130670093056
911,pitch,5,0.00019468130670093056
912,varma,5,0.00019468130670093056
913,offered,5,0.00019468130670093056
914,bounce,5,0.00019468130670093056
915,stand,5,0.00019468130670093056
916,seemed,5,0.00019468130670093056
917,deepak,5,0.00019468130670093056
918,devdutt,5,0.00019468130670093056
919,southpaw,5,0.00019468130670093056
920,bouts,5,0.00019468130670093056
921,jitesh,5,0.00019468130670093056
922,shepherd,5,0.00019468130670093056
923,bumrah,5,0.00019468130670093056
924,pom,5,0.00019468130670093056
925,found,5,0.00019468130670093056
926,digvesh,5,0.00019468130670093056
927,avesh,5,0.00019468130670093056
928,6x6,5,0.00019468130670093056
929,dube,5,0.00019468130670093056
930,taiwan,5,0.00019468130670093056
931,yang,5,0.00019468130670093056
932,marco,5,0.00019468130670093056
933,bad,5,0.00019468130670093056
934,champions,5,0.00019468130670093056
935,picked,5,0.00019468130670093056
936,career,5,0.00019468130670093056
937,tejas,5,0.00019468130670093056
938,karan,5,0.00019468130670093056
939,ashwin,5,0.00019468130670093056
940,achal,5,0.00019468130670093056
941,sasikumar,5,0.00019468130670093056
942,mukund,5,0.00019468130670093056
943,kesharwani,5,0.00019468130670093056
944,wild,5,0.00019468130670093056
945,keegan,5,0.00019468130670093056
946,hamish,5,0.00019468130670093056
947,situation,5,0.00019468130670093056
948,core,5,0.00019468130670093056
949,fielding,5,0.00019468130670093056
950,let,5,0.00019468130670093056
951,dwarshuis,5,0.00019468130670093056
952,proved,5,0.00019468130670093056
953,thakur,5,0.00019468130670093056
954,become,5,0.00019468130670093056
955,longer,5,0.00019468130670093056
956,started,5,0.00019468130670093056
957,opportunity,5,0.00019468130670093056
958,edition,5,0.00019468130670093056
959,ruled,5,0.00019468130670093056
960,relays,5,0.00019468130670093056
961,lift,5,0.00019468130670093056
962,jerk,5,0.00019468130670093056
963,ind,5,0.00019468130670093056
964,sri,5,0.00019468130670093056
965,significant,5,0.00019468130670093056
966,palan,5,0.00019468130670093056
967,ognjen,5,0.00019468130670093056
968,milic,5,0.00019468130670093056
969,fc,5,0.00019468130670093056
970,forward,5,0.00019468130670093056
971,varun,5,0.00019468130670093056
972,nearly,5,0.00019468130670093056
973,praful,5,0.00019468130670093056
974,category,5,0.00019468130670093056
975,satwiksairaj,5,0.00019468130670093056
976,chirag,5,0.00019468130670093056
977,choudhary,5,0.00019468130670093056
978,leeds,5,0.00019468130670093056
979,tottenham,5,0.00019468130670093056
980,napoli,5,0.00019468130670093056
981,real,5,0.00019468130670093056
982,madrid,5,0.00019468130670093056
983,became,5,0.00019468130670093056
984,development,5,0.00019468130670093056
985,om,5,0.00019468130670093056
986,navaneeth,5,0.00019468130670093056
987,pooja,5,0.00019468130670093056
988,itisha,5,0.00019468130670093056
989,atletico,5,0.00019468130670093056
990,betis,5,0.00019468130670093056
991,49,4,0.00015574504536074445
992,63,4,0.00015574504536074445
993,66,4,0.00015574504536074445
994,69,4,0.00015574504536074445
995,71,4,0.00015574504536074445
996,75,4,0.00015574504536074445
997,81,4,0.00015574504536074445
998,82,4,0.00015574504536074445
999,86,4,0.00015574504536074445
1000,100,4,0.00015574504536074445
1001,117,4,0.00015574504536074445
1002,152,4,0.00015574504536074445
1003,192,4,0.00015574504536074445
1004,210,4,0.00015574504536074445
1005,386,4,0.00015574504536074445
1006,413,4,0.00015574504536074445
1007,2022,4,0.00015574504536074445
1008,2023,4,0.00015574504536074445
1009,bharat,4,0.00015574504536074445
1010,akeal,4,0.00015574504536074445
1011,terms,4,0.00015574504536074445
1012,rhythm,4,0.00015574504536074445
1013,assistant,4,0.00015574504536074445
1014,rutherford,4,0.00015574504536074445
1015,nets,4,0.00015574504536074445
1016,work,4,0.00015574504536074445
1017,chidambaram,4,0.00015574504536074445
1018,momentum,4,0.00015574504536074445
1019,recent,4,0.00015574504536074445
1020,individual,4,0.00015574504536074445
1021,form,4,0.00015574504536074445
1022,marsh,4,0.00015574504536074445
1023,pooran,4,0.00015574504536074445
1024,rishabh,4,0.00015574504536074445
1025,sanju,4,0.00015574504536074445
1026,crucial,4,0.00015574504536074445
1027,stake,4,0.00015574504536074445
1028,berth,4,0.00015574504536074445
1029,co,4,0.00015574504536074445
1030,10th,4,0.00015574504536074445
1031,stays,4,0.00015574504536074445
1032,continues,4,0.00015574504536074445
1033,sent,4,0.00015574504536074445
1034,successful,4,0.00015574504536074445
1035,doing,4,0.00015574504536074445
1036,little,4,0.00015574504536074445
1037,unfamiliar,4,0.00015574504536074445
1038,shaheed,4,0.00015574504536074445
1039,seen,4,0.00015574504536074445
1040,call,4,0.00015574504536074445
1041,join,4,0.00015574504536074445
1042,hope,4,0.00015574504536074445
1043,miss,4,0.00015574504536074445
1044,leggie,4,0.00015574504536074445
1045,account,4,0.00015574504536074445
1046,chasing,4,0.00015574504536074445
1047,hunt,4,0.00015574504536074445
1048,surface,4,0.00015574504536074445
1049,yashasvi,4,0.00015574504536074445
1050,pull,4,0.00015574504536074445
1051,often,4,0.00015574504536074445
1052,blow,4,0.00015574504536074445
1053,clarity,4,0.00015574504536074445
1054,deshpande,4,0.00015574504536074445
1055,jos,4,0.00015574504536074445
1056,tewatia,4,0.00015574504536074445
1057,11b,4,0.00015574504536074445
1058,awais,4,0.00015574504536074445
1059,mominul,4,0.00015574504536074445
1060,inbrief,4,0.00015574504536074445
1061,archery,4,0.00015574504536074445
1062,victor,4,0.00015574504536074445
1063,advancing,4,0.00015574504536074445
1064,kgz,4,0.00015574504536074445
1065,40kg,4,0.00015574504536074445
1066,tanvi,4,0.00015574504536074445
1067,rana,4,0.00015574504536074445
1068,64kg,4,0.00015574504536074445
1069,pal,4,0.00015574504536074445
1070,lakshay,4,0.00015574504536074445
1071,li,4,0.00015574504536074445
1072,absence,4,0.00015574504536074445
1073,issue,4,0.00015574504536074445
1074,cricketers,4,0.00015574504536074445
1075,sets,4,0.00015574504536074445
1076,natalia,4,0.00015574504536074445
1077,hannah,4,0.00015574504536074445
1078,leads,4,0.00015574504536074445
1079,remain,4,0.00015574504536074445
1080,dominated,4,0.00015574504536074445
1081,discipline,4,0.00015574504536074445
1082,races,4,0.00015574504536074445
1083,competitive,4,0.00015574504536074445
1084,australia,4,0.00015574504536074445
1085,ll,4,0.00015574504536074445
1086,ajinkya,4,0.00015574504536074445
1087,gone,4,0.00015574504536074445
1088,trained,4,0.00015574504536074445
1089,deciding,4,0.00015574504536074445
1090,complete,4,0.00015574504536074445
1091,pavan,4,0.00015574504536074445
1092,aleemuddin,4,0.00015574504536074445
1093,sachin,4,0.00015574504536074445
1094,ashok,4,0.00015574504536074445
1095,runner,4,0.00015574504536074445
1096,lux,4,0.00015574504536074445
1097,aeterna,4,0.00015574504536074445
1098,promiseofthefuture,4,0.00015574504536074445
1099,00,4,0.00015574504536074445
1100,rajesh,4,0.00015574504536074445
1101,aggression,4,0.00015574504536074445
1102,pursuit,4,0.00015574504536074445
1103,la,4,0.00015574504536074445
1104,missed,4,0.00015574504536074445
1105,received,4,0.00015574504536074445
1106,action,4,0.00015574504536074445
1107,failed,4,0.00015574504536074445
1108,secure,4,0.00015574504536074445
1109,neeru,4,0.00015574504536074445
1110,finished,4,0.00015574504536074445
1111,hits,4,0.00015574504536074445
1112,spain,4,0.00015574504536074445
1113,placed,4,0.00015574504536074445
1114,poland,4,0.00015574504536074445
1115,duda,4,0.00015574504536074445
1116,hans,4,0.00015574504536074445
1117,moke,4,0.00015574504536074445
1118,states,4,0.00015574504536074445
1119,joint,4,0.00015574504536074445
1120,must,4,0.00015574504536074445
1121,running,4,0.00015574504536074445
1122,heading,4,0.00015574504536074445
1123,events,4,0.00015574504536074445
1124,media,4,0.00015574504536074445
1125,academy,4,0.00015574504536074445
1126,stick,4,0.00015574504536074445
1127,attempt,4,0.00015574504536074445
1128,mahavidyalaya,4,0.00015574504536074445
1129,campus,4,0.00015574504536074445
1130,retirement,4,0.00015574504536074445
1131,cause,4,0.00015574504536074445
1132,itself,4,0.00015574504536074445
1133,enter,4,0.00015574504536074445
1134,fifty,4,0.00015574504536074445
1135,milestone,4,0.00015574504536074445
1136,crunch,4,0.00015574504536074445
1137,combination,4,0.00015574504536074445
1138,hpca,4,0.00015574504536074445
1139,assault,4,0.00015574504536074445
1140,boundary,4,0.00015574504536074445
1141,palace,4,0.00015574504536074445
1142,serie,4,0.00015574504536074445
1143,chases,4,0.00015574504536074445
1144,move,4,0.00015574504536074445
1145,together,4,0.00015574504536074445
1146,corbin,4,0.00015574504536074445
1147,stunning,4,0.00015574504536074445
1148,stood,4,0.00015574504536074445
1149,platform,4,0.00015574504536074445
1150,markram,4,0.00015574504536074445
1151,italian,4,0.00015574504536074445
1152,mehidy,4,0.00015574504536074445
1153,galatasaray,4,0.00015574504536074445
1154,crowned,4,0.00015574504536074445
1155,qualified,4,0.00015574504536074445
1156,titles,4,0.00015574504536074445
1157,director,4,0.00015574504536074445
1158,derby,4,0.00015574504536074445
1159,deepika,4,0.00015574504536074445
1160,ankita,4,0.00015574504536074445
1161,caught,4,0.00015574504536074445
1162,hurdles,4,0.00015574504536074445
1163,kerala,4,0.00015574504536074445
1164,ghosh,4,0.00015574504536074445
1165,rel,4,0.00015574504536074445
1166,prajwal,4,0.00015574504536074445
1167,dominant,4,0.00015574504536074445
1168,bertomeu,4,0.00015574504536074445
1169,sreekuttan,4,0.00015574504536074445
1170,largely,4,0.00015574504536074445
1171,yoke,4,0.00015574504536074445
1172,bar,4,0.00015574504536074445
1173,within,4,0.00015574504536074445
1174,looking,4,0.00015574504536074445
1175,bout,4,0.00015574504536074445
1176,finishes,4,0.00015574504536074445
1177,parag,4,0.00015574504536074445
1178,sidharth,4,0.00015574504536074445
1179,rawat,4,0.00015574504536074445
1180,american,4,0.00015574504536074445
1181,experienced,4,0.00015574504536074445
1182,travis,4,0.00015574504536074445
1183,ishan,4,0.00015574504536074445
1184,approach,4,0.00015574504536074445
1185,want,4,0.00015574504536074445
1186,try,4,0.00015574504536074445
1187,faces,4,0.00015574504536074445
1188,own,4,0.00015574504536074445
1189,deep,4,0.00015574504536074445
1190,average,4,0.00015574504536074445
1191,least,4,0.00015574504536074445
1192,particularly,4,0.00015574504536074445
1193,fixture,4,0.00015574504536074445
1194,centuries,4,0.00015574504536074445
1195,tiwari,4,0.00015574504536074445
1196,combined,4,0.00015574504536074445
1197,nabi,4,0.00015574504536074445
1198,sahil,4,0.00015574504536074445
1199,4x6,4,0.00015574504536074445
1200,single,4,0.00015574504536074445
1201,maximums,4,0.00015574504536074445
1202,reach,4,0.00015574504536074445
1203,falling,4,0.00015574504536074445
1204,couple,4,0.00015574504536074445
1205,ayush,4,0.00015574504536074445
1206,area,4,0.00015574504536074445
1207,built,4,0.00015574504536074445
1208,hillier,4,0.00015574504536074445
1209,chandigarh,4,0.00015574504536074445
1210,injured,4,0.00015574504536074445
1211,48kg,4,0.00015574504536074445
1212,icc,4,0.00015574504536074445
1213,process,4,0.00015574504536074445
1214,ends,4,0.00015574504536074445
1215,57kg,4,0.00015574504536074445
1216,dominik,4,0.00015574504536074445
1217,serves,4,0.00015574504536074445
1218,maximus,4,0.00015574504536074445
1219,jones,4,0.00015574504536074445
1220,find,4,0.00015574504536074445
1221,everyone,4,0.00015574504536074445
1222,finn,4,0.00015574504536074445
1223,nitish,4,0.00015574504536074445
1224,shivang,4,0.00015574504536074445
1225,sakib,4,0.00015574504536074445
1226,cummins,4,0.00015574504536074445
1227,named,4,0.00015574504536074445
1228,malaysia,4,0.00015574504536074445
1229,lee,4,0.00015574504536074445
1230,sanjay,4,0.00015574504536074445
1231,eligible,4,0.00015574504536074445
1232,know,4,0.00015574504536074445
1233,philip,4,0.00015574504536074445
1234,sekulic,4,0.00015574504536074445
1235,gray,4,0.00015574504536074445
1236,gbr,4,0.00015574504536074445
1237,ilya,4,0.00015574504536074445
1238,ivashka,4,0.00015574504536074445
1239,rankireddy,4,0.00015574504536074445
1240,lin,4,0.00015574504536074445
1241,kashi,4,0.00015574504536074445
1242,decider,4,0.00015574504536074445
1243,spurs,4,0.00015574504536074445
1244,contract,4,0.00015574504536074445
1245,class,4,0.00015574504536074445
1246,length,4,0.00015574504536074445
1247,pace,4,0.00015574504536074445
1248,began,4,0.00015574504536074445
1249,angkrish,4,0.00015574504536074445
1250,coaches,4,0.00015574504536074445
1251,develop,4,0.00015574504536074445
1252,bergamo,4,0.00015574504536074445
1253,harinderpal,4,0.00015574504536074445
1254,mathew,4,0.00015574504536074445
1255,dixit,4,0.00015574504536074445
1256,singles,4,0.00015574504536074445
1257,sen,4,0.00015574504536074445
1258,srikanth,4,0.00015574504536074445
1259,scheffler,4,0.00015574504536074445
1260,needs,4,0.00015574504536074445
1261,lanka,4,0.00015574504536074445
1262,afghanistan,4,0.00015574504536074445
1263,muddappa,4,0.00015574504536074445
1264,29,3,0.00011680878402055835
1265,31,3,0.00011680878402055835
1266,62,3,0.00011680878402055835
1267,68,3,0.00011680878402055835
1268,72,3,0.00011680878402055835
1269,93,3,0.00011680878402055835
1270,99,3,0.00011680878402055835
1271,103,3,0.00011680878402055835
1272,105,3,0.00011680878402055835
1273,118,3,0.00011680878402055835
